time,time_ms,latitude,longitude,elevation,airspeed,pressure_diff,temp,satellites
09:14:15,76992,34.07165909,-118.45258331,186.30,6.37,24.83,20.49,4
09:14:15,77193,34.07165909,-118.45258331,186.30,6.57,26.41,20.96,4
09:14:15,77396,34.07165909,-118.45258331,186.30,6.50,25.88,20.49,4
09:14:15,77599,34.07165909,-118.45258331,186.30,6.30,24.30,20.49,4
09:14:15,77799,34.07165909,-118.45258331,186.30,6.30,24.30,20.96,4
09:14:16,78001,34.07170105,-118.45263672,186.80,6.37,24.83,20.49,4
09:14:16,78203,34.07170105,-118.45263672,186.80,6.16,23.25,20.49,4
09:14:16,78412,34.07170105,-118.45263672,186.80,6.30,24.30,20.49,4
09:14:16,78616,34.07170105,-118.45263672,186.80,6.30,24.30,20.96,4
09:14:17,78822,34.07172394,-118.45269012,186.80,6.02,22.20,20.96,4
09:14:17,79028,34.07172394,-118.45269012,187.60,5.95,21.67,20.96,4
09:14:17,79234,34.07172394,-118.45269012,187.60,6.30,24.30,20.49,4
09:14:17,79437,34.07172394,-118.45269012,187.60,5.80,20.62,20.49,4
09:14:17,79641,34.07172394,-118.45269012,187.60,5.73,20.09,20.49,4
09:14:18,79848,34.07175064,-118.45274353,187.60,5.58,19.04,20.49,4
09:14:18,80056,34.07175064,-118.45274353,186.20,5.09,15.89,20.49,4
09:14:18,80259,34.07175064,-118.45274353,186.20,4.83,14.31,20.96,4
09:14:18,80459,34.07175064,-118.45274353,186.20,4.56,12.73,20.49,4
09:14:18,80663,34.07175064,-118.45274353,186.20,3.73,8.52,20.49,4
09:14:19,80865,34.07176971,-118.45276642,186.20,3.10,5.89,20.96,4
09:14:19,81065,34.07176971,-118.45276642,185.00,3.10,5.89,20.96,3
09:14:19,81269,34.07176971,-118.45276642,185.00,2.49,3.79,20.49,3
09:14:19,81470,34.07176971,-118.45276642,185.00,2.49,3.79,20.49,3
09:14:19,81670,34.07176971,-118.45276642,185.00,2.65,4.31,20.96,3
09:14:20,81872,34.07179260,-118.45278168,185.00,2.49,3.79,20.49,3
09:14:20,82077,34.07179260,-118.45278168,183.60,2.11,2.74,20.49,3
09:14:20,82282,34.07179260,-118.45278168,183.60,1.90,2.21,20.49,3
09:14:20,82486,34.07179260,-118.45278168,183.60,1.90,2.21,20.49,3
09:14:20,82686,34.07179260,-118.45278168,183.60,1.90,2.21,20.96,3
09:14:21,82893,34.07182693,-118.45279694,183.60,1.37,1.16,20.96,3
09:14:21,83097,34.07182693,-118.45279694,183.50,0.00,-0.42,20.96,4
09:14:21,83299,34.07182693,-118.45279694,183.50,1.90,2.21,20.49,4
09:14:21,83499,34.07182693,-118.45279694,183.50,2.11,2.74,20.96,4
09:14:21,83700,34.07182693,-118.45279694,183.50,1.90,2.21,20.02,4
09:14:22,83908,34.07184601,-118.45281982,183.50,2.11,2.74,20.49,4
09:14:22,84110,34.07184601,-118.45281982,184.00,2.96,5.37,20.96,5
09:14:22,84310,34.07184601,-118.45281982,184.00,2.49,3.79,20.96,5
09:14:22,84513,34.07184601,-118.45281982,184.00,2.96,5.37,20.49,5
09:14:22,84713,34.07184601,-118.45281982,184.00,3.49,7.47,20.96,5
09:14:23,84914,34.07188034,-118.45282745,184.00,3.49,7.47,20.96,5
09:14:23,85118,34.07188034,-118.45282745,184.40,3.95,9.57,20.96,5
09:14:23,85318,34.07188034,-118.45282745,184.40,3.73,8.52,20.96,5
09:14:23,85520,34.07188034,-118.45282745,184.40,4.56,12.73,20.96,5
09:14:23,85720,34.07188034,-118.45282745,184.40,4.37,11.68,20.49,5
09:14:24,85922,34.07190704,-118.45283508,184.40,4.37,11.68,20.49,5
09:14:24,86128,34.07190704,-118.45283508,184.50,4.65,13.26,20.96,5
09:14:24,86332,34.07190704,-118.45283508,184.50,4.92,14.83,20.49,5
09:14:24,86532,34.07190704,-118.45283508,184.50,5.09,15.89,20.96,5
09:14:24,86732,34.07190704,-118.45283508,184.50,5.26,16.94,20.96,5
09:14:25,86936,34.07194901,-118.45286560,185.20,5.58,19.04,20.96,5
09:14:25,87139,34.07194901,-118.45286560,185.20,5.73,20.09,20.49,5
09:14:25,87340,34.07194901,-118.45286560,185.20,5.58,19.04,20.96,5
09:14:25,87544,34.07194901,-118.45286560,185.20,5.80,20.62,20.49,5
09:14:25,87745,34.07194901,-118.45286560,185.20,5.95,21.67,20.96,5
09:14:26,87946,34.07197952,-118.45291901,186.10,5.95,21.67,20.96,5
09:14:26,88151,34.07197952,-118.45291901,186.10,6.16,23.25,20.49,5
09:14:26,88354,34.07197952,-118.45291901,186.10,6.70,27.46,20.49,5
09:14:26,88556,34.07197952,-118.45291901,186.10,6.70,27.46,20.96,5
09:14:26,88760,34.07197952,-118.45291901,186.10,6.89,29.04,20.96,5
09:14:27,88960,34.07201767,-118.45296478,186.50,7.25,32.19,20.96,5
09:14:27,89168,34.07201767,-118.45296478,186.50,6.95,29.56,20.96,5
09:14:27,89372,34.07201767,-118.45296478,186.50,6.89,29.04,20.49,5
09:14:27,89572,34.07201767,-118.45296478,186.50,7.60,35.35,20.49,5
09:14:27,89781,34.07201767,-118.45296478,186.50,7.37,33.25,20.96,5
09:14:28,89984,34.07205582,-118.45301819,187.90,7.54,34.82,20.96,5
09:14:28,90186,34.07205582,-118.45301819,187.90,7.76,36.93,20.96,5
09:14:28,90387,34.07205582,-118.45301819,187.90,8.04,39.56,20.96,5
09:14:28,90588,34.07205582,-118.45301819,187.90,8.04,39.56,20.96,5
09:14:28,90796,34.07205582,-118.45301819,187.90,7.43,33.77,20.96,5
09:14:29,90996,34.07211304,-118.45305634,189.30,7.71,36.40,20.96,5
09:14:29,91198,34.07211304,-118.45305634,189.30,8.04,39.56,20.49,5
09:14:29,91402,34.07211304,-118.45305634,189.30,8.04,39.56,20.96,5
09:14:29,91605,34.07211304,-118.45305634,189.30,8.45,43.77,20.49,5
09:14:29,91806,34.07211304,-118.45305634,189.30,8.30,42.19,20.96,5
09:14:30,92008,34.07217407,-118.45307922,189.90,8.35,42.71,20.96,5
09:14:30,92211,34.07217407,-118.45307922,189.90,8.45,43.77,20.96,5
09:14:30,92411,34.07217407,-118.45307922,189.90,8.14,40.61,20.49,5
09:14:30,92612,34.07217407,-118.45307922,189.90,8.04,39.56,20.49,5
09:14:31,92821,34.07223892,-118.45310974,189.90,7.60,35.35,20.49,5
09:14:31,93023,34.07223892,-118.45310974,192.00,7.60,35.35,20.96,5
09:14:31,93226,34.07223892,-118.45310974,192.00,7.54,34.82,20.96,5
09:14:31,93427,34.07223892,-118.45310974,192.00,7.60,35.35,20.96,5
09:14:31,93629,34.07223892,-118.45310974,192.00,7.71,36.40,20.96,5
09:14:32,93835,34.07229233,-118.45313263,192.00,7.54,34.82,20.96,5
09:14:32,94039,34.07229233,-118.45313263,194.60,7.60,35.35,20.49,5
09:14:32,94243,34.07229233,-118.45313263,194.60,7.13,31.14,20.96,5
09:14:32,94447,34.07229233,-118.45313263,194.60,7.25,32.19,20.96,5
09:14:32,94648,34.07229233,-118.45313263,194.60,6.70,27.46,20.96,5
09:14:33,94849,34.07236481,-118.45314789,194.60,6.57,26.41,20.96,5
09:14:33,95049,34.07236481,-118.45314789,196.60,6.30,24.30,20.49,5
09:14:33,95252,34.07236481,-118.45314789,196.60,5.73,20.09,20.96,5
09:14:33,95456,34.07236481,-118.45314789,196.60,5.58,19.04,20.96,5
09:14:33,95658,34.07236481,-118.45314789,196.60,5.26,16.94,20.96,5
09:14:34,95861,34.07244492,-118.45313263,196.60,4.92,14.83,20.96,5
09:14:34,96064,34.07244492,-118.45313263,196.10,4.83,14.31,20.96,4
09:14:34,96271,34.07244492,-118.45313263,196.10,4.37,11.68,20.96,4
09:14:34,96474,34.07244492,-118.45313263,196.10,3.73,8.52,20.96,4
09:14:34,96678,34.07244492,-118.45313263,196.10,4.27,11.15,20.96,4
09:14:35,96889,34.07250214,-118.45313263,196.10,3.95,9.57,20.96,4
09:14:35,97093,34.07250214,-118.45313263,196.60,3.73,8.52,20.49,4
09:14:35,97299,34.07250214,-118.45313263,196.60,3.49,7.47,20.96,4
09:14:35,97502,34.07250214,-118.45313263,196.60,3.37,6.94,20.49,4
09:14:35,97705,34.07250214,-118.45313263,196.60,3.37,6.94,20.49,4
09:14:36,97914,34.07255173,-118.45311737,196.60,2.96,5.37,20.96,4
09:14:36,98120,34.07255173,-118.45311737,196.00,3.37,6.94,20.96,4
09:14:36,98320,34.07255173,-118.45311737,196.00,3.10,5.89,20.96,4
09:14:36,98524,34.07255173,-118.45311737,196.00,2.65,4.31,20.49,4
09:14:36,98726,34.07255173,-118.45311737,196.00,3.95,9.57,20.49,4
09:14:37,98931,34.07260132,-118.45310211,195.30,4.56,12.73,21.43,4
09:14:37,99139,34.07260132,-118.45310211,195.30,4.56,12.73,20.96,4
09:14:37,99343,34.07260132,-118.45310211,195.30,4.37,11.68,20.96,4
09:14:37,99545,34.07260132,-118.45310211,195.30,4.83,14.31,20.49,4
09:14:37,99753,34.07260132,-118.45310211,195.30,5.26,16.94,20.96,4
09:14:38,99956,34.07265091,-118.45310974,196.10,5.58,19.04,20.96,5
09:14:38,100157,34.07265091,-118.45310974,196.10,5.73,20.09,20.96,5
09:14:38,100360,34.07265091,-118.45310974,196.10,5.80,20.62,20.96,5
09:14:38,100564,34.07265091,-118.45310974,196.10,6.02,22.20,20.49,5
09:14:38,100773,34.07265091,-118.45310974,196.10,6.37,24.83,20.96,5
09:14:39,100978,34.07269287,-118.45311737,196.90,6.70,27.46,20.96,5
09:14:39,101184,34.07269287,-118.45311737,196.90,6.95,29.56,20.49,5
09:14:39,101386,34.07269287,-118.45311737,196.90,6.95,29.56,20.96,5
09:14:39,101589,34.07269287,-118.45311737,196.90,7.07,30.62,20.96,5
09:14:39,101791,34.07269287,-118.45311737,196.90,6.95,29.56,20.49,5
09:14:40,101996,34.07273483,-118.45312500,198.00,7.13,31.14,20.49,5
09:14:40,102208,34.07273483,-118.45312500,198.00,7.60,35.35,20.49,5
09:14:40,102410,34.07273483,-118.45312500,198.00,7.43,33.77,20.96,5
09:14:40,102610,34.07273483,-118.45312500,198.00,8.04,39.56,20.96,5
09:14:41,102818,34.07279968,-118.45313263,198.00,7.93,38.51,20.49,5
09:14:41,103025,34.07279968,-118.45313263,197.30,7.93,38.51,20.49,5
09:14:41,103228,34.07279968,-118.45313263,197.30,7.76,36.93,20.96,5
09:14:41,103432,34.07279968,-118.45313263,197.30,8.04,39.56,20.96,5
09:14:41,103633,34.07279968,-118.45313263,197.30,7.87,37.98,20.96,5
09:14:42,103835,34.07285690,-118.45315552,197.30,7.76,36.93,20.96,5
09:14:42,104041,34.07285690,-118.45315552,198.70,7.54,34.82,20.49,5
09:14:42,104250,34.07285690,-118.45315552,198.70,7.37,33.25,20.96,5
09:14:42,104452,34.07285690,-118.45315552,198.70,7.13,31.14,20.96,5
09:14:42,104656,34.07285690,-118.45315552,198.70,6.76,27.98,20.49,5
09:14:43,104860,34.07291794,-118.45315552,198.70,6.50,25.88,20.96,5
09:14:43,105060,34.07291794,-118.45315552,198.50,6.30,24.30,20.96,4
09:14:43,105263,34.07291794,-118.45315552,198.50,5.80,20.62,20.96,4
09:14:43,105464,34.07291794,-118.45315552,198.50,5.58,19.04,20.96,4
09:14:43,105665,34.07291794,-118.45315552,198.50,5.58,19.04,20.96,4
09:14:44,105874,34.07299805,-118.45314026,198.50,5.26,16.94,20.96,4
09:14:44,106080,34.07299805,-118.45314026,198.40,4.65,13.26,20.96,4
09:14:44,106289,34.07299805,-118.45314026,198.40,4.56,12.73,20.96,4
09:14:44,106490,34.07299805,-118.45314026,198.40,4.06,10.10,20.49,4
09:14:44,106690,34.07299805,-118.45314026,198.40,4.06,10.10,20.96,4
09:14:45,106899,34.07305145,-118.45314026,198.40,3.73,8.52,20.96,4
09:14:45,107102,34.07305145,-118.45314026,198.80,3.10,5.89,20.96,4
09:14:45,107321,34.07305145,-118.45314026,198.80,3.10,5.89,20.49,4
09:14:45,107522,34.07305145,-118.45314026,198.80,2.65,4.31,20.96,4
09:14:45,107726,34.07305145,-118.45314026,198.80,3.10,5.89,20.96,4
09:14:46,107935,34.07308960,-118.45314026,199.60,2.65,4.31,20.96,4
09:14:46,108138,34.07308960,-118.45314026,199.60,2.49,3.79,20.96,4
09:14:46,108338,34.07308960,-118.45314026,199.60,2.49,3.79,20.96,4
09:14:46,108538,34.07308960,-118.45314026,199.60,2.11,2.74,20.49,4
09:14:46,108740,34.07308960,-118.45314026,199.60,2.65,4.31,20.96,4
09:14:47,108948,34.07313156,-118.45313263,199.40,2.65,4.31,20.49,4
09:14:47,109148,34.07313156,-118.45313263,199.40,2.49,3.79,20.96,4
09:14:47,109350,34.07313156,-118.45313263,199.40,2.96,5.37,20.96,4
09:14:47,109554,34.07313156,-118.45313263,199.40,3.10,5.89,20.96,4
09:14:47,109759,34.07313156,-118.45313263,199.40,3.10,5.89,20.49,4
09:14:48,109959,34.07316589,-118.45312500,199.10,3.73,8.52,20.96,5
09:14:48,110167,34.07316589,-118.45312500,199.10,3.95,9.57,20.96,5
09:14:48,110371,34.07316589,-118.45312500,199.10,3.95,9.57,20.96,5
09:14:48,110575,34.07316589,-118.45312500,199.10,4.06,10.10,20.96,5
09:14:48,110783,34.07316589,-118.45312500,199.10,3.95,9.57,20.49,5
09:14:49,110984,34.07320404,-118.45311737,198.50,4.37,11.68,21.43,5
09:14:49,111185,34.07320404,-118.45311737,198.50,4.37,11.68,20.96,5
09:14:49,111387,34.07320404,-118.45311737,198.50,5.09,15.89,20.96,5
09:14:49,111587,34.07320404,-118.45311737,198.50,5.09,15.89,20.96,5
09:14:49,111788,34.07320404,-118.45311737,198.50,5.26,16.94,20.96,5
09:14:50,111993,34.07323837,-118.45312500,198.80,5.80,20.62,20.49,5
09:14:50,112201,34.07323837,-118.45312500,198.80,6.02,22.20,20.96,5
09:14:50,112401,34.07323837,-118.45312500,198.80,6.02,22.20,20.96,5
09:14:50,112603,34.07323837,-118.45312500,198.80,6.89,29.04,20.96,5
09:14:50,112806,34.07323837,-118.45312500,198.80,6.89,29.04,20.96,5
09:14:51,113006,34.07329178,-118.45314789,199.30,7.37,33.25,20.96,5
09:14:51,113212,34.07329178,-118.45314789,199.30,7.54,34.82,20.96,5
09:14:51,113414,34.07329178,-118.45314789,199.30,7.76,36.93,20.96,5
09:14:51,113615,34.07329178,-118.45314789,199.30,8.04,39.56,20.96,5
09:14:52,113819,34.07335663,-118.45317078,199.30,8.30,42.19,20.96,5
09:14:52,114031,34.07335663,-118.45317078,201.10,8.60,45.34,20.49,5
09:14:52,114239,34.07335663,-118.45317078,201.10,8.50,44.29,20.96,5
09:14:52,114439,34.07335663,-118.45317078,201.10,8.85,47.97,20.96,5
09:14:52,114639,34.07335663,-118.45317078,201.10,8.65,45.87,20.96,5
09:14:53,114843,34.07341766,-118.45320129,201.10,8.65,45.87,20.49,5
09:14:53,115043,34.07341766,-118.45320129,202.30,9.18,51.66,20.96,4
09:14:53,115244,34.07341766,-118.45320129,202.30,9.18,51.66,20.49,4
09:14:53,115446,34.07341766,-118.45320129,202.30,9.55,55.86,20.96,4
09:14:53,115648,34.07341766,-118.45320129,202.30,9.41,54.29,20.96,4
09:14:54,115854,34.07347488,-118.45323944,202.30,9.18,51.66,20.96,4
09:14:54,116058,34.07347488,-118.45323944,203.00,9.04,50.08,20.96,4
09:14:54,116264,34.07347488,-118.45323944,203.00,8.99,49.55,20.96,4
09:14:54,116465,34.07347488,-118.45323944,203.00,9.14,51.13,20.96,4
09:14:54,116666,34.07347488,-118.45323944,203.00,8.99,49.55,20.96,4
09:14:55,116869,34.07354355,-118.45327759,203.00,8.75,46.92,20.96,4
09:14:55,117075,34.07354355,-118.45327759,203.30,8.75,46.92,20.96,4
09:14:55,117281,34.07354355,-118.45327759,203.30,9.04,50.08,20.96,4
09:14:55,117482,34.07354355,-118.45327759,203.30,8.85,47.97,20.96,4
09:14:55,117683,34.07354355,-118.45327759,203.30,8.50,44.29,20.96,4
09:14:56,117885,34.07361221,-118.45330811,203.30,8.50,44.29,20.96,4
09:14:56,118085,34.07361221,-118.45330811,203.60,8.50,44.29,20.96,4
09:14:56,118288,34.07361221,-118.45330811,203.60,8.60,45.34,20.49,4
09:14:56,118492,34.07361221,-118.45330811,203.60,7.93,38.51,20.96,4
09:14:56,118694,34.07361221,-118.45330811,203.60,7.93,38.51,20.96,4
09:14:57,118901,34.07367706,-118.45334625,203.60,7.71,36.40,20.96,4
09:14:57,119102,34.07367706,-118.45334625,203.70,7.43,33.77,20.96,4
09:14:57,119304,34.07367706,-118.45334625,203.70,7.37,33.25,20.96,4
09:14:57,119508,34.07367706,-118.45334625,203.70,7.76,36.93,20.49,4
09:14:57,119711,34.07367706,-118.45334625,203.70,7.37,33.25,20.49,4
09:14:58,119914,34.07373047,-118.45337677,203.70,7.07,30.62,20.96,4
09:14:58,120121,34.07373047,-118.45337677,204.40,6.89,29.04,20.96,4
09:14:58,120322,34.07373047,-118.45337677,204.40,7.13,31.14,20.96,4
09:14:58,120524,34.07373047,-118.45337677,204.40,6.70,27.46,20.96,4
09:14:58,120725,34.07373047,-118.45337677,204.40,6.30,24.30,20.96,4
09:14:59,120932,34.07379150,-118.45339966,204.40,5.95,21.67,20.96,4
09:14:59,121137,34.07379150,-118.45339966,204.80,5.80,20.62,20.96,4
09:14:59,121339,34.07379150,-118.45339966,204.80,5.73,20.09,20.96,4
09:14:59,121540,34.07379150,-118.45339966,204.80,5.26,16.94,20.96,4
09:14:59,121749,34.07379150,-118.45339966,204.80,4.65,13.26,20.96,4
09:15:00,121955,34.07383728,-118.45343018,204.30,4.65,13.26,20.96,5
09:15:00,122157,34.07383728,-118.45343018,204.30,4.37,11.68,20.49,5
09:15:00,122360,34.07383728,-118.45343018,204.30,4.06,10.10,20.96,5
09:15:00,122563,34.07383728,-118.45343018,204.30,3.73,8.52,20.49,5
09:15:00,122764,34.07383728,-118.45343018,204.30,3.73,8.52,20.96,5
09:15:01,122964,34.07389832,-118.45343781,201.70,4.06,10.10,20.96,5
09:15:01,123169,34.07389832,-118.45343781,201.70,3.37,6.94,20.96,5
09:15:01,123371,34.07389832,-118.45343781,201.70,3.37,6.94,20.96,5
09:15:01,123573,34.07389832,-118.45343781,201.70,3.73,8.52,20.96,5
09:15:01,123779,34.07389832,-118.45343781,201.70,3.73,8.52,20.96,5
09:15:02,123983,34.07394409,-118.45344543,200.10,4.37,11.68,20.96,5
09:15:02,124186,34.07394409,-118.45344543,200.10,4.56,12.73,21.43,5
09:15:02,124390,34.07394409,-118.45344543,200.10,4.56,12.73,20.96,5
09:15:02,124591,34.07394409,-118.45344543,200.10,4.65,13.26,20.96,5
09:15:02,124791,34.07394409,-118.45344543,200.10,5.09,15.89,20.49,5
09:15:03,124995,34.07399368,-118.45346069,198.10,5.26,16.94,20.96,5
09:15:03,125195,34.07399368,-118.45346069,198.10,5.58,19.04,20.96,5
09:15:03,125398,34.07399368,-118.45346069,198.10,5.95,21.67,20.96,5
09:15:03,125598,34.07399368,-118.45346069,198.10,5.73,20.09,20.96,5
09:15:03,125802,34.07399368,-118.45346069,198.10,6.02,22.20,22.36,5
09:15:04,126004,34.07404709,-118.45349121,197.20,6.30,24.30,20.96,5
09:15:04,126210,34.07404709,-118.45349121,197.20,6.76,27.98,20.96,5
09:15:04,126414,34.07404709,-118.45349121,197.20,6.89,29.04,20.96,5
09:15:04,126616,34.07404709,-118.45349121,197.20,7.43,33.77,20.96,5
09:15:05,126819,34.07411957,-118.45351410,197.20,7.76,36.93,20.96,5
09:15:05,127019,34.07411957,-118.45351410,196.50,7.76,36.93,20.96,5
09:15:05,127220,34.07411957,-118.45351410,196.50,7.25,32.19,20.96,5
09:15:05,127421,34.07411957,-118.45351410,196.50,7.71,36.40,20.96,5
09:15:05,127625,34.07411957,-118.45351410,196.50,8.20,41.14,20.49,5
09:15:06,127827,34.07419968,-118.45352936,196.50,8.45,43.77,20.49,5
09:15:06,128034,34.07419968,-118.45352936,195.30,8.20,41.14,20.96,5
09:15:06,128236,34.07419968,-118.45352936,195.30,8.30,42.19,20.96,5
09:15:06,128436,34.07419968,-118.45352936,195.30,8.35,42.71,20.96,5
09:15:06,128639,34.07419968,-118.45352936,195.30,8.90,48.50,20.96,5
09:15:07,128848,34.07427979,-118.45355988,195.30,8.75,46.92,20.49,5
09:15:07,129052,34.07427979,-118.45355988,195.00,8.60,45.34,20.96,5
09:15:07,129261,34.07427979,-118.45355988,195.00,8.90,48.50,20.49,5
09:15:07,129463,34.07427979,-118.45355988,195.00,8.85,47.97,20.96,5
09:15:07,129666,34.07427979,-118.45355988,195.00,8.65,45.87,20.96,5
09:15:08,129884,34.07437515,-118.45357513,195.00,8.90,48.50,20.49,5
09:15:08,130092,34.07437515,-118.45357513,194.70,9.28,52.71,20.96,5
09:15:08,130301,34.07437515,-118.45357513,194.70,9.14,51.13,20.96,5
09:15:08,130502,34.07437515,-118.45357513,194.70,8.90,48.50,20.96,5
09:15:08,130703,34.07437515,-118.45357513,194.70,8.50,44.29,20.96,5
09:15:09,130910,34.07446671,-118.45359039,194.70,8.35,42.71,20.96,5
09:15:09,131114,34.07446671,-118.45359039,195.00,7.87,37.98,20.96,5
09:15:09,131318,34.07446671,-118.45359039,195.00,7.76,36.93,20.96,5
09:15:09,131518,34.07446671,-118.45359039,195.00,7.25,32.19,20.96,5
09:15:09,131718,34.07446671,-118.45359039,195.00,6.89,29.04,20.96,5
09:15:10,131950,34.07453918,-118.45361328,194.90,6.37,24.83,20.96,5
09:15:10,132154,34.07453918,-118.45361328,194.90,6.02,22.20,20.96,5
09:15:10,132359,34.07453918,-118.45361328,194.90,5.73,20.09,20.49,5
09:15:10,132562,34.07453918,-118.45361328,194.90,5.58,19.04,20.96,5
09:15:10,132764,34.07453918,-118.45361328,194.90,5.58,19.04,20.96,5
09:15:11,132966,34.07460022,-118.45362854,195.40,5.09,15.89,20.96,5
09:15:11,133169,34.07460022,-118.45362854,195.40,4.56,12.73,20.96,5
09:15:11,133373,34.07460022,-118.45362854,195.40,4.37,11.68,20.96,5
09:15:11,133574,34.07460022,-118.45362854,195.40,4.56,12.73,20.96,5
09:15:11,133784,34.07460022,-118.45362854,195.40,3.95,9.57,20.96,5
09:15:12,133991,34.07464981,-118.45364380,195.50,4.37,11.68,20.96,5
09:15:12,134198,34.07464981,-118.45364380,195.50,4.65,13.26,20.96,5
09:15:12,134401,34.07464981,-118.45364380,195.50,4.65,13.26,20.96,5
09:15:12,134605,34.07464981,-118.45364380,195.50,4.83,14.31,20.96,5
09:15:12,134806,34.07464981,-118.45364380,195.50,5.09,15.89,20.96,5
09:15:13,135010,34.07469940,-118.45365143,194.80,5.34,17.46,20.96,5
09:15:13,135217,34.07469940,-118.45365143,194.80,5.34,17.46,20.96,5
09:15:13,135419,34.07469940,-118.45365143,194.80,6.02,22.20,20.96,5
09:15:13,135624,34.07469940,-118.45365143,194.80,5.95,21.67,20.96,5
09:15:14,135826,34.07474899,-118.45366669,194.80,5.80,20.62,20.96,5
09:15:14,136032,34.07474899,-118.45366669,194.10,6.76,27.98,20.96,5
09:15:14,136235,34.07474899,-118.45366669,194.10,6.50,25.88,20.96,5
09:15:14,136436,34.07474899,-118.45366669,194.10,6.57,26.41,20.49,5
09:15:14,136640,34.07474899,-118.45366669,194.10,7.25,32.19,20.96,5
09:15:15,136844,34.07479477,-118.45369720,194.10,7.37,33.25,20.96,5
09:15:15,137044,34.07479477,-118.45369720,194.00,7.43,33.77,20.96,5
09:15:15,137247,34.07479477,-118.45369720,194.00,7.25,32.19,20.96,5
09:15:15,137447,34.07479477,-118.45369720,194.00,7.07,30.62,20.96,5
09:15:15,137647,34.07479477,-118.45369720,194.00,7.87,37.98,20.96,5
09:15:16,137855,34.07484818,-118.45372009,194.00,7.43,33.77,20.96,5
09:15:16,138065,34.07484818,-118.45372009,193.50,7.54,34.82,20.96,5
09:15:16,138269,34.07484818,-118.45372009,193.50,7.07,30.62,20.96,5
09:15:16,138473,34.07484818,-118.45372009,193.50,8.20,41.14,20.96,5
09:15:16,138673,34.07484818,-118.45372009,193.50,8.04,39.56,20.96,5
09:15:17,138880,34.07493973,-118.45372772,193.50,8.04,39.56,20.96,5
09:15:17,139086,34.07493973,-118.45372772,193.10,7.54,34.82,20.49,5
09:15:17,139296,34.07493973,-118.45372772,193.10,7.93,38.51,20.96,5
09:15:17,139497,34.07493973,-118.45372772,193.10,7.87,37.98,20.96,5
09:15:17,139698,34.07493973,-118.45372772,193.10,7.76,36.93,20.96,5
09:15:18,139898,34.07501602,-118.45373535,193.10,7.54,34.82,20.96,5
09:15:18,140105,34.07501602,-118.45373535,192.90,7.25,32.19,20.96,5
09:15:18,140306,34.07501602,-118.45373535,192.90,6.89,29.04,20.96,5
09:15:18,140510,34.07501602,-118.45373535,192.90,6.57,26.41,20.96,5
09:15:18,140714,34.07501602,-118.45373535,192.90,6.50,25.88,20.96,5
09:15:19,140914,34.07508850,-118.45372772,192.90,6.37,24.83,20.49,5
09:15:19,141119,34.07508850,-118.45372772,193.80,6.30,24.30,20.96,5
09:15:19,141323,34.07508850,-118.45372772,193.80,6.02,22.20,20.96,5
09:15:19,141524,34.07508850,-118.45372772,193.80,5.58,19.04,20.96,5
09:15:19,141726,34.07508850,-118.45372772,193.80,5.50,18.52,20.96,5
09:15:20,141937,34.07514572,-118.45370483,194.00,5.09,15.89,20.96,5
09:15:20,142138,34.07514572,-118.45370483,194.00,4.83,14.31,20.96,5
09:15:20,142339,34.07514572,-118.45370483,194.00,4.92,14.83,20.96,5
09:15:20,142543,34.07514572,-118.45370483,194.00,4.65,13.26,20.96,5
09:15:20,142747,34.07514572,-118.45370483,194.00,4.37,11.68,20.96,5
09:15:21,142955,34.07520294,-118.45368958,193.80,3.73,8.52,20.96,5
09:15:21,143163,34.07520294,-118.45368958,193.80,3.73,8.52,20.96,5
